"Sample_ID"	"ACVRL1"	"AR"	"ARID1A"	"ASNS"	"ATM"	"AXL"	"BAX"	"BCL2"	"BCL2A1"	"BID"	"BRAF"	"BRCA2"	"CDK1"	"DUSP4"	"DVL3"	"EEF2"	"EEF2K"	"EGFR"	"EIF4E"	"ENY2"	"ERCC1"	"ERCC5"	"ETS1"	"FASN"	"FOXM1"	"G6PD"	"GAB2"	"GAPDH"	"GATA3"	"INPP4B"	"IRF1"	"IRS1"	"JAK2"	"LCK"	"MSH2"	"MTOR"	"MYH11"	"NF2"	"NOTCH1"	"NRAS"	"PARP1"	"PCNA"	"PDCD4"	"PDK1"	"PEA15"	"PRDX1"	"PREX1"	"PTEN"	"RAD50"	"RAD51"	"RICTOR"	"Sample_ID.1"	"SLC1A5"	"SMAD1"	"SMAD3"	"SMAD4"	"SRC"	"SYK"	"TAZ"	"TFRC"	"TSC1"	"XBP1"	"XRCC1"
"TCGA-25-1318-01A"	"15.280119779624924"	"17.218827480967928"	"19.64380027439792"	"17.63178478618385"	"15.543474925569615"	"17.61775311209801"	"18.096052799151998"	"14.529102934531048"	"15.46874642670413"	"17.00735944708078"	"16.789940259745947"	"11.521620689509284"	"17.864095339746747"	"13.362725642782733"	"19.592415461495598"	"23.380379365105785"	"17.777087797153637"	"16.75317483736762"	"15.246039564482867"	"18.436550329614196"	"18.583566012205463"	"15.486331449414468"	"16.45443289801075"	"19.766253905426254"	"17.759239518956527"	"18.211104640280496"	"19.466515559867137"	"25.01243256539193"	"14.311315199769185"	"14.671440666868866"	"16.872401870185577"	"16.184333194633247"	"14.855573684750645"	"12.88964559381683"	"17.72715275290745"	"17.582446934866883"	"15.431439464167473"	"17.511593431092855"	"17.59400960806535"	"18.580725621037562"	"18.70475325815169"	"19.91309367460118"	"18.570446007022312"	"16.42666330966487"	"22.771903790189736"	"20.894939660374877"	"16.527195419727562"	"18.3330601244592"	"17.1698291307136"	"15.11089689825419"	"16.260986412163"	"TCGA-25-1318-01A"	"19.58986491080542"	"16.03615165542233"	"16.686954935081136"	"17.087495648556487"	"17.660246115283126"	"18.34258717356256"	"16.59858595687081"	"18.732178751674166"	"16.424478300517716"	"0.0"	"18.565055959869735"
"TCGA-24-2020-01A"	"15.509090162930804"	"14.2547682176824"	"18.874107231692346"	"16.568217557966207"	"14.417538734141473"	"15.39544378325705"	"18.883365250234473"	"12.058010026961576"	"14.79132056915687"	"17.980281608784054"	"16.500411720727808"	"13.881915674275898"	"18.548362488736487"	"16.496409771466077"	"20.778244298342884"	"22.3041004536187"	"16.287583995581155"	"16.28448482031607"	"15.089528747727202"	"18.182459613732796"	"18.3901469696142"	"14.983986323065452"	"15.461525999819616"	"20.12705642721257"	"20.174587217357264"	"17.95007759932295"	"17.421153663771598"	"24.510649925079324"	"11.526491427909653"	"13.166445289740565"	"15.697053022553746"	"15.673389226457966"	"15.166958397276252"	"13.596997915092569"	"18.072978992646032"	"16.71206712661328"	"14.757231697836948"	"16.987581887128893"	"20.490892393972814"	"19.91201995397941"	"19.576985147524635"	"21.994945742742523"	"19.945423082369803"	"16.282389108053398"	"20.559537742973454"	"21.757354141441567"	"16.33739777640521"	"15.691785164597821"	"16.00873854354709"	"16.192629079644746"	"16.450561852639474"	"TCGA-24-2020-01A"	"18.50366394137822"	"15.741397379966298"	"18.722735268425296"	"16.587234260708755"	"19.79933739717116"	"17.58078333438863"	"16.057480064710134"	"19.150674066210705"	"17.085857339159567"	"0.0"	"18.51223242168968"
"TCGA-24-1842-01A"	"15.591236901286926"	"17.085594936210306"	"19.115959652061825"	"17.839336524859757"	"14.1425098369965"	"17.78543793959331"	"18.460493178862"	"15.624730977155007"	"16.8200653998223"	"17.352761231784825"	"16.035404426766412"	"13.758975533029563"	"18.693733472725395"	"14.519684939994162"	"19.55711148295211"	"24.139516749226686"	"18.24388880016472"	"17.08741256994632"	"15.092705023309607"	"17.459201641871992"	"17.486089324212358"	"15.223600947011846"	"16.957994891797448"	"19.0850054344528"	"19.16358817630118"	"19.91869509878991"	"19.835797410915028"	"26.369584738414694"	"16.23947271552578"	"15.271144769268332"	"19.345070925771687"	"16.44051807089673"	"15.647560392443099"	"16.488495258412858"	"17.6943663513304"	"17.80811471599354"	"13.288630770891965"	"17.61795083667747"	"16.259686394616356"	"19.39077362609971"	"19.818667229331748"	"21.09554531895121"	"18.64091257835186"	"16.694551889002707"	"21.684873688189334"	"21.758064396917952"	"17.127906520543256"	"18.872496920246654"	"16.977953857742786"	"16.568972346328476"	"15.422679305591098"	"TCGA-24-1842-01A"	"20.836765414795256"	"16.722176831688966"	"17.00576484121981"	"16.722361584266547"	"16.373376704744405"	"17.51574126570682"	"16.70306221813931"	"19.799039139957426"	"15.887747582240427"	"0.0"	"18.119838083505456"
"TCGA-13-1410-01A"	"16.032251354448743"	"16.60946645123636"	"19.212127874081375"	"18.63082539069298"	"14.263202022058865"	"17.704454870184595"	"19.270160220140244"	"14.240163754538486"	"15.225016250335814"	"17.344944151258716"	"15.72866644185073"	"13.66307964143071"	"19.256248032840876"	"14.78392813273541"	"20.43227711055684"	"22.94684443858861"	"17.09551028819407"	"15.981427616608393"	"15.043139329927168"	"17.813528715446463"	"19.040935623485463"	"14.97826273842551"	"16.500060880728448"	"18.60070913504808"	"19.52218401446274"	"18.45282294361763"	"18.695963037565736"	"24.272922931963752"	"13.854114025645792"	"12.575108215029962"	"18.48717210306884"	"16.489524863845556"	"14.885310522988355"	"14.706800785478235"	"17.706534757344265"	"17.211684328915155"	"13.478025436388101"	"17.603603717905056"	"16.124365502125045"	"19.135696237234427"	"20.049625075463165"	"20.191224041474918"	"18.314535207658537"	"15.37547843068245"	"22.248182472151363"	"21.8180773870322"	"17.557635686239543"	"18.235697348165143"	"17.157073244112027"	"16.866292021192105"	"14.829307616226762"	"TCGA-13-1410-01A"	"20.57004566366292"	"16.83302587119052"	"16.28935749726804"	"16.548293887498644"	"18.019388669053995"	"18.463514743910583"	"16.296782754885037"	"18.755009249098638"	"15.437095811328462"	"0.0"	"19.441477496116004"
"TCGA-24-2288-01A"	"16.00630689285246"	"15.144316156345663"	"18.786307526574134"	"18.300473904122587"	"15.75265979516941"	"17.69802457967831"	"18.785630075836966"	"14.700172904227662"	"15.809354081016883"	"16.587194538017073"	"16.46838710052609"	"13.493094887082748"	"18.202792600706825"	"14.77156875547469"	"20.077038851991855"	"23.561845613190588"	"18.57430121784796"	"18.4112422122713"	"14.961710453692"	"17.24994865603301"	"18.595256328103446"	"15.624914605909458"	"16.889679932741135"	"18.907585139966937"	"18.98872655429009"	"18.839901080337263"	"19.500537609978025"	"25.57403224032294"	"15.122746536073898"	"12.877897242653166"	"19.236626328652243"	"16.04632805146073"	"15.667442740396044"	"15.806153974987186"	"17.210820183134356"	"17.945352407592324"	"13.556787784713126"	"16.636091080422865"	"17.298337046226973"	"18.411419931573157"	"19.160297683850096"	"20.419560273143734"	"18.046553625152917"	"16.77936145134541"	"22.16827425295613"	"21.338539810235385"	"17.106054680541085"	"17.24404809253235"	"17.43891140261237"	"16.44279011575562"	"16.242228773853586"	"TCGA-24-2288-01A"	"20.742709024774403"	"16.559387678778325"	"16.657005721323618"	"16.550605417620226"	"17.13691996072995"	"17.096776954716606"	"17.469709290460404"	"19.60025553001444"	"16.51957306435879"	"0.0"	"18.65004472801926"
"TCGA-20-1687-01A"	"15.214978333188022"	"16.690101203344167"	"18.746542395023"	"16.854909420466146"	"15.340112259741971"	"17.992301332744894"	"17.87170939877252"	"16.62492003489864"	"14.506558926014447"	"17.909540708398254"	"16.0097884868341"	"12.776056210022352"	"16.699012212805066"	"15.237770515110341"	"19.501324644225765"	"23.982173161388094"	"17.699600728949186"	"16.944168403548005"	"15.119079405240605"	"18.154525085383874"	"18.723920855146638"	"15.583005431788656"	"16.461841497034428"	"18.922892868413545"	"16.65594692149901"	"18.794208139423823"	"18.395330680138738"	"25.40142395350537"	"14.249732230182742"	"12.054731571392605"	"18.83216863604059"	"15.52547714894305"	"15.714576685653892"	"14.224060930496316"	"17.49557619692636"	"17.338649876461012"	"14.66493107526649"	"17.82141580757978"	"18.258439231778056"	"18.22756855772483"	"18.553433242285106"	"19.454248609845987"	"20.504832444399145"	"14.873506854153534"	"23.073785195369354"	"21.66513318762153"	"17.537764431788514"	"17.232123475427485"	"18.229488958673322"	"15.42633990438475"	"15.49623695798916"	"TCGA-20-1687-01A"	"19.728901413958198"	"16.041907957759687"	"16.336410027846927"	"16.62744319137932"	"16.950213081713333"	"18.68770556437999"	"16.319191153659666"	"17.69942583278714"	"16.00699270169653"	"0.0"	"18.19523579558926"
"TCGA-13-0884-01B"	"15.16185191371268"	"17.607287868275602"	"18.895307048901135"	"16.9122163846237"	"14.940928080099662"	"17.28088535443701"	"18.41772684425546"	"15.565002681985167"	"15.855383161799223"	"18.090651939911915"	"15.954952698320827"	"14.329989900481811"	"19.093187106513096"	"13.77395701963449"	"20.063925182662295"	"24.496716560137184"	"17.724529675429466"	"15.422929933636961"	"14.66757830937563"	"18.603635300380223"	"18.794733378028102"	"15.964559187371862"	"16.986923020309447"	"18.89021731600293"	"18.04717134276223"	"19.087335103049565"	"18.485385633643542"	"24.938565599135345"	"15.034929037078701"	"14.650642583203577"	"18.72346381225786"	"15.80389599631535"	"15.834682767636266"	"16.172217406416067"	"17.813763980063097"	"16.03405004067139"	"14.466462037757218"	"17.15545788023654"	"15.91694773160172"	"17.971604905416143"	"19.066324088657876"	"20.871900112906165"	"19.498604136379257"	"15.257838037215848"	"22.824905667080778"	"22.428830623110873"	"16.236337370125522"	"18.53802267294853"	"17.46451142729778"	"16.646594784560772"	"15.655102787837112"	"TCGA-13-0884-01B"	"19.581826221458794"	"16.54262388706312"	"17.324644889323288"	"16.299417302048465"	"17.695523803667616"	"18.498335361769936"	"16.47931798601188"	"17.971779904677653"	"15.297173484810013"	"0.0"	"18.36813279963235"
"TCGA-13-1489-01A"	"14.154972232860308"	"13.612083073678368"	"19.07289098528548"	"18.00794887779367"	"16.3923841760905"	"14.933851121345217"	"18.341347739478074"	"13.618234810363905"	"14.96632097125901"	"17.403266607784136"	"16.842840609240607"	"13.926235627480464"	"18.004206063078144"	"14.951989457850594"	"19.938408043896537"	"23.25486722543302"	"16.616002685293456"	"16.048323320183265"	"14.863579663847592"	"17.920844845451274"	"18.13668778360198"	"16.305807215160005"	"15.293394506651449"	"18.694412132694236"	"18.549586886907473"	"19.110319593472077"	"20.72899068780447"	"24.96115934398148"	"15.124515016531486"	"11.93403727640967"	"16.996124662847212"	"16.053757445308452"	"14.244312943921008"	"12.631862053075357"	"18.097637840568286"	"15.636266264670976"	"12.888202548043024"	"16.289144929827692"	"16.189178378954292"	"19.04576007368251"	"19.601434966712915"	"21.877823000028545"	"19.032033190029104"	"15.95591198194189"	"22.050722987482164"	"20.744393227253518"	"15.366779101208486"	"17.204037625845732"	"17.235901673280583"	"16.200126692113226"	"15.369194656337779"	"TCGA-13-1489-01A"	"18.998446691579655"	"15.599401710274877"	"18.306249344446943"	"17.001188867040057"	"16.893471688263034"	"19.265143330988533"	"17.043505983050263"	"19.122895740945935"	"15.381653278688022"	"0.0"	"18.498793506547106"
"TCGA-29-1697-01A"	"14.242868153268782"	"14.510470507838777"	"19.287902730412632"	"19.19251971089681"	"14.836699163448863"	"15.195998743121628"	"17.660858659082727"	"13.214432846172443"	"14.003498445924285"	"16.83189996937407"	"15.90638561583996"	"14.023438389267865"	"19.40176091187296"	"12.954065219347363"	"20.050689249629706"	"22.840921547507033"	"16.777897691871956"	"15.620162630970496"	"15.447506677406626"	"17.403016939935885"	"17.106225923027413"	"14.69834159915756"	"15.146693869780245"	"18.69060253854223"	"19.78393345704734"	"18.7671493390891"	"17.295482705957262"	"25.56522984077687"	"16.99117298853022"	"11.546221895448786"	"17.92305997738746"	"15.375605980422897"	"14.71817217029897"	"14.833626888681433"	"19.439761913625382"	"18.160659023310348"	"11.414944438111478"	"17.462172798376024"	"17.232338380329743"	"19.298268575653125"	"20.128794689225874"	"21.986183497877683"	"18.154994037209754"	"17.266936832000685"	"21.560720068639462"	"21.776626514808846"	"16.53466644482205"	"16.565540593768905"	"17.13589707098885"	"16.234767851470405"	"14.603024182527605"	"TCGA-29-1697-01A"	"19.15076886183694"	"16.021791698051437"	"17.21439534501749"	"16.22070492650897"	"17.42012442076037"	"19.681986255841963"	"16.15641147234781"	"19.38120252340223"	"16.467575955669616"	"0.0"	"17.961506764098164"
"TCGA-04-1362-01A"	"14.709607969946525"	"16.016460001391053"	"18.9253789222453"	"16.49103391129035"	"15.177722495293237"	"17.003817922842178"	"17.05979431731642"	"14.10148407254608"	"14.072717841346797"	"17.49664470370033"	"16.337299919940754"	"14.748199453914555"	"17.84747418363928"	"15.587951103262725"	"20.728915746580604"	"23.350746944876935"	"17.1927843559754"	"16.145772163755108"	"14.73495660634884"	"18.769474220631853"	"17.11210983853162"	"15.213752459497545"	"17.76673742402855"	"18.567737103077697"	"19.283596357719766"	"18.065183051316794"	"19.61781019420793"	"24.712301053483237"	"12.49411734059312"	"14.366745535973813"	"18.422987308286157"	"16.7253928805743"	"14.55694938696626"	"13.183851164930804"	"17.113896793656597"	"18.041697009988674"	"12.556262971218453"	"17.308632870110742"	"18.03353244694989"	"18.686253065665113"	"18.628314723021962"	"20.699803312515794"	"18.330584608168603"	"15.554212597932072"	"21.741809696862486"	"20.683726611044495"	"16.461571139352856"	"17.468309359983056"	"16.69322758440533"	"16.137785059597697"	"16.395340803174083"	"TCGA-04-1362-01A"	"19.55866402108527"	"16.248219666444697"	"17.98424647355238"	"16.919665964230997"	"18.422748568630592"	"18.734002870640435"	"16.61360014949705"	"19.915920205891556"	"17.132988178215754"	"0.0"	"17.578496515724858"
"TCGA-29-1688-01A"	"15.172376321762812"	"16.96820304869248"	"18.521712614329108"	"18.86618877165198"	"14.7492799029966"	"18.255701461868977"	"18.635133723337468"	"17.256692144648472"	"16.52847195806094"	"18.178472331586082"	"15.68723313471316"	"15.110216471265932"	"19.263896093369553"	"13.813352210522805"	"19.5390827464279"	"23.387268198561653"	"16.919172076474688"	"16.550954164723112"	"15.67672848392074"	"19.39897300034281"	"18.50337154291653"	"15.364816123564232"	"16.719201090390246"	"20.94687989986809"	"19.05695355090856"	"18.595939985820596"	"18.022395076883928"	"24.35273983769149"	"14.117325104620518"	"15.275564625274697"	"19.080322303239655"	"16.172850002628405"	"15.994618964803172"	"15.252370151054063"	"17.48788233315058"	"16.861658039593753"	"12.391587709996568"	"17.59175877575675"	"16.941368418299152"	"18.843524424405707"	"19.868335192353136"	"21.69523592045622"	"18.06272230737839"	"16.628734444382957"	"22.30345461820122"	"22.112218095943586"	"16.868161204562995"	"18.54698393058654"	"17.540761989846047"	"17.531501248390093"	"16.06670272937408"	"TCGA-29-1688-01A"	"19.70686234963013"	"16.412439257281495"	"16.438459846222397"	"16.97124892504005"	"16.21466496162558"	"19.391521492042717"	"16.28814689372409"	"21.232646847182107"	"15.481256663975863"	"0.0"	"18.4173609614479"
"TCGA-25-1313-01A"	"14.761904873702685"	"18.92895180758892"	"18.86704964314717"	"16.768272828357706"	"15.100401451543094"	"18.320565584810065"	"18.232757731320113"	"14.910655810853173"	"15.576173219466575"	"18.096108662057595"	"16.32530796072649"	"13.785352899811667"	"16.591887836553784"	"12.647354186895404"	"18.988367614638136"	"23.05184281756039"	"17.929170862615678"	"17.551443833734446"	"16.63161999202753"	"17.855430923603546"	"17.92881514593248"	"15.219933854769858"	"16.08167094700306"	"19.959499621896295"	"17.34199781267443"	"18.87121580799885"	"19.530679510563846"	"24.452649370646032"	"15.442194067722268"	"12.876303543769621"	"18.89124191176527"	"15.540550953934305"	"15.747905922484659"	"13.018799078584882"	"17.15169616631935"	"17.374788464597568"	"17.42852643765275"	"17.838272216981075"	"16.946676633066865"	"19.193527070254756"	"18.693429508244147"	"20.454730180325143"	"19.676485804406088"	"14.996712941672527"	"23.289839747715195"	"22.24137366281369"	"16.986814753831943"	"18.062467154172936"	"16.752482141048056"	"15.087255069821099"	"15.906656777836089"	"TCGA-25-1313-01A"	"20.050959893054934"	"17.834645517180746"	"17.435382398478474"	"16.818024481311564"	"17.551014483793487"	"16.885198529830422"	"17.025696994291888"	"17.688024630227186"	"16.289659787818998"	"0.0"	"18.154614339436662"
"TCGA-24-1616-01A"	"16.106744030861428"	"19.731186974633566"	"18.73317855383286"	"17.797478658994017"	"14.625397333151696"	"16.529921797831"	"17.513659819024237"	"15.483561195287068"	"15.080145818291495"	"17.018043182658694"	"17.129133862232138"	"13.533346354037981"	"18.40891443117754"	"12.679557813034393"	"19.912284189235617"	"23.34355301741869"	"17.963487904777633"	"17.089110510139662"	"14.984330155614142"	"17.36741854968122"	"17.75503278267394"	"14.70494131659338"	"15.414643220190179"	"19.593091633900393"	"19.333421994760062"	"18.564221342333447"	"17.09810136987084"	"25.369046265356875"	"11.91674799206468"	"13.580329539836253"	"17.98620554937205"	"18.194368733588227"	"14.238237628456378"	"12.071709787280158"	"18.73172851175042"	"17.648830867246797"	"13.963129907522188"	"17.0429697283265"	"17.10216897800537"	"18.69828759266871"	"19.901235033690874"	"20.71496205475511"	"19.439525327703873"	"16.58734253812364"	"22.81084830183309"	"21.243170389418946"	"15.93681271485077"	"18.489946802257965"	"16.79492695327605"	"16.63990632444749"	"15.522952772293639"	"TCGA-24-1616-01A"	"19.468330964454218"	"16.726347738016575"	"17.14904772914477"	"16.922530485926444"	"16.550027957787766"	"18.56243913802857"	"16.13777226473571"	"18.48072389079983"	"15.710427786543459"	"0.0"	"18.18827677469752"
"TCGA-24-2281-01A"	"15.66413041842459"	"17.753347829492167"	"19.209797656807186"	"17.576829633445616"	"14.338695692596811"	"17.015713125130755"	"18.41533635408514"	"14.011191431861084"	"18.156539431605538"	"18.294681208323254"	"15.921141745565352"	"14.610016249693041"	"18.323984481673264"	"15.300619308896167"	"19.96458231136776"	"23.632872716990835"	"17.56889265947644"	"15.33227103079057"	"15.201889626269484"	"18.073952052483317"	"18.03567479229367"	"15.588260906949571"	"16.717088389017565"	"20.95218816775778"	"19.367022320468738"	"19.42393419722263"	"21.67435516918407"	"25.377643381639054"	"16.519230803427625"	"14.076639127957145"	"18.79401073738607"	"14.750580429975088"	"15.319005440298687"	"16.029079542314015"	"17.258410929560707"	"17.226892836542515"	"14.111311039612854"	"18.626944224004887"	"17.811657896667466"	"18.756410477170267"	"19.607465647389127"	"20.575909884748587"	"17.74763788763995"	"19.418245814293996"	"21.67199874313379"	"21.633309079160085"	"16.875006525566576"	"17.16168840770629"	"16.78013403291119"	"16.913642291691037"	"15.362559051111766"	"TCGA-24-2281-01A"	"19.940534415030527"	"16.83137968594079"	"17.47021076572567"	"16.112427609876345"	"18.46273970920027"	"18.327190584866"	"16.68824508410853"	"18.282800682824483"	"16.3768264240966"	"0.0"	"18.408050819292644"
"TCGA-61-1736-01B"	"15.259283667880837"	"18.124941638510123"	"19.311689272481278"	"18.662391693843766"	"15.473134809393978"	"17.610887402204106"	"18.23168311074708"	"16.077337102612304"	"14.912023888053113"	"17.349995697873307"	"16.173636557389703"	"15.279489752488383"	"19.222563235670066"	"13.943139925680734"	"19.887327061289653"	"23.8180111385063"	"17.46554643272038"	"17.120540453922754"	"14.798981327200188"	"17.691390784026368"	"18.742688717764384"	"15.635370388407017"	"18.241392740230946"	"19.8715903276074"	"19.059146578963674"	"18.84719641716097"	"19.914923804804697"	"25.01902901530838"	"14.955554280796635"	"13.786162303872155"	"19.874627203964376"	"16.451756734669157"	"15.342135276176553"	"14.485230344691619"	"17.966143813739816"	"17.58325184201694"	"13.150374589350369"	"16.341173363303536"	"16.830288200456277"	"18.814895354843106"	"19.686054234523233"	"20.191967302110946"	"19.002553037456604"	"15.753792686616872"	"21.617024657771985"	"21.339007412898916"	"16.960811390680604"	"18.232254834998958"	"17.364167509853356"	"16.089343476720025"	"15.65158420477063"	"TCGA-61-1736-01B"	"21.180136895575796"	"16.56867570084796"	"18.572377062384422"	"16.30056704692036"	"17.19629425933289"	"19.038083948929824"	"16.453313422066504"	"19.420550951295773"	"15.844566106792627"	"0.0"	"18.565747114176524"
"TCGA-29-1774-01A"	"15.26986073610022"	"14.882240650082277"	"17.95626487846644"	"17.198495029566615"	"15.592954853994419"	"17.30138514910566"	"19.082733080495913"	"15.293587515404967"	"14.554304545794068"	"17.184389459347667"	"16.080269062473448"	"14.281008694325578"	"18.705170561865092"	"17.23235847032249"	"18.71250018733819"	"23.151610839342883"	"16.879207177051743"	"14.610557698847852"	"16.340376668581897"	"17.58705033402089"	"18.645104718532334"	"15.022818478529128"	"16.18293429669462"	"19.368054896677673"	"18.529932993385362"	"18.346173208632415"	"17.65395023830362"	"24.955453696531187"	"10.461927771995898"	"13.24667840933184"	"15.55193265680902"	"17.00381859123634"	"14.615234106854768"	"16.11975034453163"	"18.854885674640784"	"17.127908402348606"	"13.015261991951498"	"16.56321076888099"	"16.14490699357089"	"19.592547538703467"	"19.255860287903623"	"21.199936670504563"	"18.671748508224894"	"16.021036621972225"	"21.381150170092223"	"22.016285331349785"	"17.846919440687905"	"17.168038883678975"	"17.38536545546205"	"16.64626401906109"	"17.001315495333372"	"TCGA-29-1774-01A"	"19.51147678577133"	"16.3489531829177"	"17.214527770187896"	"17.54179182348484"	"18.920569702035223"	"16.05886658856237"	"16.467183062405336"	"17.83784090554276"	"15.741544434256346"	"0.0"	"18.696825781612834"
"TCGA-25-1326-01A"	"15.898862874777903"	"14.34772978554555"	"18.623063024343974"	"17.472512139043065"	"15.342093382288866"	"17.924355973110362"	"18.275820276734148"	"13.630033867939392"	"16.074474588906774"	"17.536959478828315"	"15.944688306999431"	"14.117332147409817"	"18.28172787246424"	"14.438579431271556"	"20.159883036288022"	"23.251661538774897"	"17.433290013650883"	"15.893374064903636"	"14.788625014547543"	"17.786366667045165"	"17.99483313369551"	"14.711631795609575"	"16.841556055109407"	"19.421543805867913"	"18.472780083658478"	"18.796642426751024"	"19.33352880256098"	"24.873187755623942"	"15.532159256391907"	"13.391234676689376"	"18.128934892212953"	"15.559379123928142"	"15.102098195639408"	"14.786715333787502"	"18.499679233193383"	"17.48850979175329"	"15.227807215533213"	"18.09287459930617"	"18.137874046725745"	"18.81689645623688"	"19.10609538019967"	"20.786528184323213"	"17.81076825284202"	"15.711045160105247"	"22.21226946968721"	"21.689864603852694"	"17.810148569946428"	"17.747092369922548"	"17.24856213624655"	"16.307933032787698"	"15.409321250964908"	"TCGA-25-1326-01A"	"19.846341263311196"	"16.316007297232588"	"16.99605937677763"	"17.1176031042735"	"17.950092044225148"	"17.666040851592346"	"17.448585108823952"	"20.93114040900326"	"15.953236367668888"	"0.0"	"17.948934321966323"
"TCGA-24-2023-01A"	"15.010823543809494"	"16.623251436404193"	"19.044738553164265"	"19.542372185811477"	"14.847598429646325"	"16.400760716499736"	"17.55697721899378"	"13.991884547962965"	"16.32970177110299"	"18.124913585801636"	"16.02573461638212"	"13.36317619344622"	"19.014594376311752"	"13.203697126542693"	"20.17129436383396"	"24.415440024812273"	"17.075102070669207"	"17.34261592560296"	"14.608888575256302"	"18.14113578219657"	"17.3785925389636"	"14.97765568412244"	"16.40547018347183"	"19.919399716194295"	"18.414824726918923"	"18.822676141883967"	"18.306263853235492"	"25.629245909900444"	"12.58377409325022"	"13.70668901096239"	"18.66878414785923"	"17.122191652319543"	"14.487778594326771"	"14.811838017873436"	"18.08767950047791"	"17.996981849424632"	"12.398926873764589"	"17.39569349655835"	"17.20381408603422"	"19.20932512463155"	"19.135699316511218"	"21.246463755674085"	"19.03450963628016"	"16.6481656495106"	"22.7999448488778"	"21.844089250228855"	"16.873093183354726"	"18.371505605660115"	"17.300303454026395"	"16.57149355717584"	"15.156103354234132"	"TCGA-24-2023-01A"	"19.821941539632768"	"16.215018907383254"	"17.95754039640067"	"16.043690199911566"	"16.827219079557025"	"17.031356117173864"	"16.93777152975107"	"19.62030139408406"	"15.635652295193722"	"0.0"	"18.344227774647877"
"TCGA-25-1320-01A"	"16.45525793053485"	"17.254235150294818"	"19.24693935131108"	"17.558479881506518"	"14.857204190600081"	"18.20837690916793"	"19.000730709126547"	"15.425301057388987"	"16.319256640674766"	"17.38647662557013"	"16.076377077150422"	"14.976009884873434"	"18.15058653394927"	"15.129487301986284"	"20.029884263915704"	"23.06127029831292"	"18.47070928821159"	"16.734057466207922"	"15.557146608442583"	"17.678163143894352"	"17.750474296972637"	"15.849029358437894"	"17.20258906412314"	"19.61181436706518"	"18.369326297059434"	"17.802263603746"	"18.47444233002536"	"24.205259335582557"	"15.457570227043375"	"14.288989263933956"	"17.355563444112704"	"16.84494100807729"	"15.317806872893211"	"14.135134302033348"	"17.902368634557043"	"17.620092699341402"	"14.69102599039735"	"16.592233314108793"	"17.481731621947112"	"19.131846482588152"	"19.780449897267374"	"20.227491095814294"	"18.294822974160823"	"16.449267873205137"	"22.42790640168777"	"21.147168072544623"	"17.04618901737813"	"17.69612353603496"	"16.963571196553723"	"16.55391006626201"	"15.854165574943908"	"TCGA-25-1320-01A"	"18.881808613347918"	"17.493182116902396"	"16.660229948581634"	"17.047930985078985"	"18.057953206560086"	"18.619960395221575"	"15.827131916638702"	"18.43910889133663"	"16.90340146351167"	"0.0"	"20.02895121493559"
"TCGA-31-1944-01A"	"15.404124835033295"	"14.25216240604858"	"19.323104000351837"	"17.728937894573754"	"15.237212853788217"	"16.626528234587646"	"17.79010786692545"	"13.515559737256705"	"16.767171287608754"	"18.13025268604795"	"15.974408422129875"	"13.87508278367879"	"17.634751199699082"	"16.466337174014722"	"20.337129152450135"	"23.49097784414779"	"18.222618692836345"	"15.887819819779603"	"15.877492792547951"	"18.370058757091755"	"17.61395764524354"	"15.041139344401083"	"16.515550232123836"	"20.06009300171556"	"18.942882705173762"	"19.57197486912408"	"18.837462376251953"	"25.256697928282207"	"13.035916264886314"	"13.401878435653096"	"18.199596724057397"	"16.84385988695635"	"14.748799918230729"	"14.905036823073086"	"18.126288886046"	"17.408119430849496"	"16.051949873453836"	"16.914747420258276"	"17.266807079018278"	"19.12208705157801"	"19.89302519532097"	"20.540782219939185"	"18.39809452019923"	"17.307205597810047"	"21.41543292052288"	"21.7005891904702"	"18.547333084143826"	"16.430144253962794"	"17.16718476610352"	"16.667554200367107"	"14.352402755197938"	"TCGA-31-1944-01A"	"19.98798613157703"	"16.954297102786008"	"17.799555508983055"	"16.40474018766388"	"19.063193194633765"	"17.514668991417828"	"17.624027926099195"	"18.7942154404669"	"15.857168242003585"	"0.0"	"17.385366494205375"
